(dace);406;30.51359939575195;40.24176025390625;91.744873046875;sudah
(aaaf);405;28.01759910583496;39.5474853515625;91.93548583984375;sudah
(dace);407;30.57599830627441;40.24176025390625;91.8719482421875;sudah
(aaaf);406;27.9552001953125;39.5169677734375;91.93548583984375;sudah
(dace);408;30.57599830627441;40.2799072265625;91.80841064453125;sudah
(aaaf);407;27.9552001953125;39.5169677734375;91.93548583984375;sudah
(dace);409;30.57599830627441;40.24176025390625;91.744873046875;sudah
(aaaf);408;27.9552001953125;39.4864501953125;91.93548583984375;sudah
(dace);410;30.57599830627441;40.24176025390625;91.744873046875;sudah
(aaaf);409;28.01759910583496;39.4864501953125;91.80841064453125;sudah
(dace);411;30.57599830627441;40.2799072265625;91.744873046875;sudah
(aaaf);410;27.9552001953125;39.4864501953125;91.93548583984375;sudah
(dace);412;30.57599830627441;40.3104248046875;91.61779022216796;sudah
(aaaf);411;27.9552001953125;39.4864501953125;91.80841064453125;sudah
(dace);413;30.57599830627441;40.3104248046875;91.80841064453125;sudah
(aaaf);412;28.01759910583496;39.4864501953125;91.93548583984375;sudah
(dace);414;30.57599830627441;40.2799072265625;91.8719482421875;sudah
(aaaf);413;28.01759910583496;39.4864501953125;91.80841064453125;sudah
(dace);415;30.57599830627441;40.24176025390625;91.744873046875;sudah
(aaaf);414;28.01759910583496;39.5169677734375;91.8719482421875;sudah
(dace);416;30.57599830627441;40.24176025390625;91.744873046875;sudah
(aaaf);415;28.01759910583496;39.5169677734375;91.80841064453125;sudah
(dace);417;30.57599830627441;40.18072509765625;91.80841064453125;sudah
(aaaf);416;28.01759910583496;39.5169677734375;91.93548583984375;sudah
(dace);418;30.6383991241455;40.142578125;91.8719482421875;sudah
(aaaf);417;27.9552001953125;39.5169677734375;91.93548583984375;sudah
(dace);419;30.57599830627441;40.112060546875;91.744873046875;sudah
(aaaf);418;27.9552001953125;39.5169677734375;92.06256103515625;sudah
(dace);420;30.57599830627441;40.1578369140625;91.8719482421875;sudah
(aaaf);419;28.01759910583496;39.5474853515625;91.8719482421875;sudah
(dace);421;30.57599830627441;40.22650146484375;91.80841064453125;sudah
(aaaf);420;28.01759910583496;39.5474853515625;91.80841064453125;sudah
(dace);422;30.51359939575195;40.22650146484375;91.8719482421875;sudah
(aaaf);421;27.9552001953125;39.5474853515625;91.93548583984375;sudah
(dace);423;30.51359939575195;40.1883544921875;91.744873046875;sudah
(aaaf);422;28.01759910583496;39.5169677734375;91.9990234375;sudah
(dace);424;30.51359939575195;40.1578369140625;91.8719482421875;sudah
(aaaf);423;28.01759910583496;39.4864501953125;91.93548583984375;sudah
(dace);425;30.51359939575195;40.1578369140625;91.80841064453125;sudah
(aaaf);424;27.9552001953125;39.5169677734375;91.80841064453125;sudah
(dace);426;30.51359939575195;40.1883544921875;91.8719482421875;sudah
(aaaf);425;28.01759910583496;39.5474853515625;91.80841064453125;sudah
(dace);427;30.51359939575195;40.22650146484375;91.80841064453125;sudah
(aaaf);426;28.01759910583496;39.5474853515625;91.93548583984375;sudah
(dace);428;30.51359939575195;40.22650146484375;91.8719482421875;sudah
(aaaf);427;27.9552001953125;39.5474853515625;91.68132781982421;sudah
(dace);429;30.45119857788085;40.22650146484375;91.80841064453125;sudah
(aaaf);428;28.01759910583496;39.5474853515625;91.93548583984375;sudah
(dace);430;30.51359939575195;40.1883544921875;91.80841064453125;sudah
(aaaf);429;28.01759910583496;39.58563232421875;91.80841064453125;sudah
(dace);431;30.45119857788085;40.1883544921875;91.80841064453125;sudah
(aaaf);430;27.9552001953125;39.684814453125;91.80841064453125;sudah
(dace);432;30.45119857788085;40.295166015625;91.80841064453125;sudah
(aaaf);431;27.9552001953125;39.8831787109375;91.744873046875;sudah
(dace);433;30.45119857788085;40.53167724609375;91.80841064453125;sudah
(aaaf);432;27.9552001953125;40.051025390625;91.80841064453125;sudah
(dace);434;30.45119857788085;40.73004150390625;91.8719482421875;sudah
(aaaf);433;28.01759910583496;40.31805419921875;91.80841064453125;sudah
(dace);435;30.45119857788085;40.7987060546875;91.8719482421875;sudah
(aaaf);434;28.01759910583496;40.45538330078125;91.80841064453125;sudah
(dace);436;30.51359939575195;40.86737060546875;91.744873046875;sudah
(aaaf);435;27.9552001953125;40.62322998046875;91.93548583984375;sudah
(dace);437;30.45119857788085;40.93603515625;91.80841064453125;sudah
(aaaf);436;28.01759910583496;40.69189453125;91.68132781982421;sudah
(dace);438;30.45119857788085;40.966552734375;91.93548583984375;sudah
(aaaf);437;27.9552001953125;40.722412109375;91.80841064453125;sudah
(dace);439;30.45119857788085;40.93603515625;91.744873046875;sudah
(aaaf);438;28.01759910583496;40.65374755859375;91.93548583984375;sudah
(dace);440;30.45119857788085;40.93603515625;91.8719482421875;sudah
(aaaf);439;28.01759910583496;40.59271240234375;91.80841064453125;sudah
(aaaf);440;28.07999992370605;40.5545654296875;91.80841064453125;sudah
(dace);441;30.51359939575195;40.93603515625;91.744873046875;sudah
(aaaf);441;28.01759910583496;40.38671875;91.93548583984375;sudah
(dace);442;30.45119857788085;40.93603515625;91.80841064453125;sudah
(aaaf);442;28.01759910583496;40.31805419921875;91.80841064453125;sudah
(dace);443;30.45119857788085;40.86737060546875;91.80841064453125;sudah
(aaaf);443;28.01759910583496;40.28753662109375;91.93548583984375;sudah
(dace);444;30.51359939575195;40.83685302734375;91.80841064453125;sudah
(aaaf);444;28.01759910583496;40.08917236328125;91.93548583984375;sudah
(dace);445;30.51359939575195;40.7987060546875;91.80841064453125;sudah
(aaaf);445;28.01759910583496;39.98236083984375;91.80841064453125;sudah
(dace);446;30.51359939575195;40.7681884765625;91.80841064453125;sudah
(aaaf);446;28.01759910583496;39.9136962890625;91.93548583984375;sudah
(dace);447;30.45119857788085;40.7681884765625;91.80841064453125;sudah
(aaaf);447;28.01759910583496;39.8831787109375;91.8719482421875;sudah
(dace);448;30.51359939575195;40.73004150390625;91.744873046875;sudah
(aaaf);448;28.01759910583496;39.8526611328125;91.93548583984375;sudah
(dace);449;30.51359939575195;40.7681884765625;91.80841064453125;sudah
(aaaf);449;28.07999992370605;39.81451416015625;91.93548583984375;sudah
(dace);450;30.45119857788085;40.86737060546875;91.80841064453125;sudah
(aaaf);450;28.01759910583496;39.75347900390625;91.93548583984375;sudah
(dace);451;30.45119857788085;40.89788818359375;91.80841064453125;sudah
(aaaf);451;28.01759910583496;39.684814453125;91.80841064453125;sudah
(dace);452;30.45119857788085;40.9970703125;91.80841064453125;sudah
(aaaf);452;28.01759910583496;39.75347900390625;91.80841064453125;sudah
(dace);453;30.45119857788085;41.1038818359375;91.80841064453125;sudah
(aaaf);453;28.01759910583496;39.78399658203125;91.93548583984375;sudah
(dace);454;30.45119857788085;41.06573486328125;91.80841064453125;sudah
(aaaf);454;28.01759910583496;39.8526611328125;91.80841064453125;sudah
(dace);455;30.45119857788085;40.9970703125;91.80841064453125;sudah
(aaaf);455;28.07999992370605;39.95184326171875;91.80841064453125;sudah
(dace);456;30.45119857788085;40.875;91.80841064453125;sudah
(aaaf);456;28.07999992370605;40.0205078125;91.744873046875;sudah
(dace);457;30.3887996673584;40.844482421875;91.80841064453125;sudah
(aaaf);457;28.01759910583496;40.15020751953125;91.80841064453125;sudah
(dace);458;30.3887996673584;40.81396484375;91.80841064453125;sudah
(aaaf);458;28.01759910583496;40.25701904296875;91.93548583984375;sudah
(dace);459;30.3887996673584;40.74530029296875;91.80841064453125;sudah
(aaaf);459;28.01759910583496;40.1883544921875;91.8719482421875;sudah
(dace);460;30.3887996673584;40.7071533203125;91.80841064453125;sudah
(aaaf);460;28.01759910583496;40.051025390625;91.9990234375;sudah
(dace);461;30.3263988494873;40.74530029296875;91.744873046875;sudah
(aaaf);461;28.07999992370605;39.95184326171875;91.80841064453125;sudah
(dace);462;30.3263988494873;40.77581787109375;91.744873046875;sudah
(aaaf);462;28.01759910583496;39.8831787109375;91.93548583984375;sudah
(dace);463;30.3263988494873;40.97418212890625;91.80841064453125;sudah
(aaaf);463;28.01759910583496;39.78399658203125;91.93548583984375;sudah
(dace);464;30.3887996673584;41.11151123046875;91.80841064453125;sudah
(aaaf);464;28.01759910583496;39.75347900390625;91.93548583984375;sudah
(dace);465;30.3263988494873;41.18017578125;91.80841064453125;sudah
(aaaf);465;28.01759910583496;39.61614990234375;92.06256103515625;sudah
(dace);466;30.3263988494873;41.149658203125;91.80841064453125;sudah
(aaaf);466;28.07999992370605;39.5474853515625;91.8719482421875;sudah
(dace);467;30.3263988494873;41.11151123046875;91.68132781982421;sudah
(aaaf);467;28.01759910583496;39.5169677734375;91.93548583984375;sudah
(dace);468;30.3263988494873;41.11151123046875;91.744873046875;sudah
(aaaf);468;28.01759910583496;39.4864501953125;91.8719482421875;sudah
(dace);469;30.3887996673584;41.1343994140625;91.80841064453125;sudah
(aaaf);469;28.01759910583496;39.44830322265625;91.80841064453125;sudah
(dace);470;30.3263988494873;41.06573486328125;91.80841064453125;sudah
(aaaf);470;28.01759910583496;39.44830322265625;91.80841064453125;sudah
(dace);471;30.3887996673584;40.9970703125;91.744873046875;sudah
(aaaf);471;28.07999992370605;39.41778564453125;91.80841064453125;sudah
(dace);472;30.3887996673584;40.83685302734375;91.80841064453125;sudah
(aaaf);472;28.01759910583496;39.379638671875;91.9990234375;sudah
(dace);473;30.3263988494873;40.7681884765625;91.80841064453125;sudah
(aaaf);473;28.07999992370605;39.379638671875;91.93548583984375;sudah
(dace);474;30.3887996673584;40.661376953125;91.80841064453125;sudah
(aaaf);474;28.01759910583496;39.31097412109375;91.93548583984375;sudah
(dace);475;30.3887996673584;40.59271240234375;91.8719482421875;sudah
(aaaf);475;28.01759910583496;39.31097412109375;91.80841064453125;sudah
(dace);476;30.3887996673584;40.56219482421875;91.8719482421875;sudah
(aaaf);476;28.01759910583496;39.31097412109375;91.80841064453125;sudah
(dace);477;30.3887996673584;40.4935302734375;91.80841064453125;sudah
(aaaf);477;28.01759910583496;39.379638671875;91.80841064453125;sudah
(dace);478;30.3887996673584;40.4935302734375;91.80841064453125;sudah
(aaaf);478;28.01759910583496;39.41778564453125;91.93548583984375;sudah
(dace);479;30.3887996673584;40.53167724609375;91.80841064453125;sudah
(aaaf);479;28.01759910583496;39.44830322265625;91.80841064453125;sudah
(dace);480;30.3263988494873;40.47064208984375;91.80841064453125;sudah
(aaaf);480;28.01759910583496;39.44830322265625;91.80841064453125;sudah
(dace);481;30.3887996673584;40.47064208984375;91.80841064453125;sudah
(aaaf);481;28.01759910583496;39.44830322265625;91.93548583984375;sudah
(dace);482;30.3263988494873;40.44012451171875;91.68132781982421;sudah
(aaaf);482;28.01759910583496;39.4864501953125;91.80841064453125;sudah
(dace);483;30.3887996673584;40.44012451171875;91.80841064453125;sudah
(aaaf);483;28.01759910583496;39.5169677734375;91.80841064453125;sudah
(dace);484;30.3263988494873;40.47064208984375;91.93548583984375;sudah
(aaaf);484;28.07999992370605;39.4864501953125;91.80841064453125;sudah
(dace);485;30.3263988494873;40.47064208984375;91.744873046875;sudah
(aaaf);485;28.01759910583496;39.4864501953125;91.93548583984375;sudah
(dace);486;30.3263988494873;40.47064208984375;91.80841064453125;sudah
(aaaf);486;28.07999992370605;39.44830322265625;91.93548583984375;sudah
(dace);487;30.3887996673584;40.4935302734375;91.80841064453125;sudah
(aaaf);487;28.01759910583496;39.44830322265625;92.06256103515625;sudah
(dace);488;30.3263988494873;40.4935302734375;91.80841064453125;sudah
(aaaf);488;28.07999992370605;39.44830322265625;91.8719482421875;sudah
(dace);489;30.3263988494873;40.4935302734375;91.744873046875;sudah
(aaaf);489;28.01759910583496;39.41778564453125;91.93548583984375;sudah
(dace);490;30.3887996673584;40.4935302734375;91.80841064453125;sudah
(aaaf);490;28.07999992370605;39.41778564453125;91.9990234375;sudah
(dace);491;30.3887996673584;40.56219482421875;91.80841064453125;sudah
(aaaf);491;28.01759910583496;39.41778564453125;91.93548583984375;sudah
(dace);492;30.3887996673584;40.73004150390625;91.80841064453125;sudah
(aaaf);492;28.01759910583496;39.379638671875;91.80841064453125;sudah
(dace);493;30.3263988494873;40.94366455078125;91.80841064453125;sudah
(aaaf);493;28.07999992370605;39.379638671875;91.9990234375;sudah
(dace);494;30.3263988494873;41.0123291015625;91.68132781982421;sudah
(aaaf);494;28.07999992370605;39.379638671875;91.93548583984375;sudah
(dace);495;30.3263988494873;41.0428466796875;91.68132781982421;sudah
(aaaf);495;28.07999992370605;39.379638671875;91.68132781982421;sudah
(dace);496;30.3887996673584;41.0123291015625;91.744873046875;sudah
(aaaf);496;28.01759910583496;39.41778564453125;91.93548583984375;sudah
(dace);497;30.3887996673584;40.9970703125;91.80841064453125;sudah
(aaaf);497;28.01759910583496;39.44830322265625;91.80841064453125;sudah
(dace);498;30.3887996673584;40.89788818359375;91.80841064453125;sudah
(aaaf);498;28.01759910583496;39.41778564453125;91.93548583984375;sudah
(dace);499;30.3263988494873;40.7681884765625;91.80841064453125;sudah
(aaaf);499;27.9552001953125;39.31097412109375;91.93548583984375;sudah
(dace);500;30.3263988494873;40.630859375;91.80841064453125;sudah
(aaaf);500;28.01759910583496;39.31097412109375;91.80841064453125;sudah
(dace);501;30.3263988494873;40.539306640625;91.80841064453125;sudah
(aaaf);501;28.01759910583496;39.31097412109375;91.93548583984375;sudah
(dace);502;30.26399993896484;40.4935302734375;91.80841064453125;sudah
(aaaf);502;28.01759910583496;39.379638671875;91.93548583984375;sudah
(dace);503;30.3263988494873;40.42486572265625;91.68132781982421;sudah
(aaaf);503;28.01759910583496;39.41778564453125;91.93548583984375;sudah
(dace);504;30.3263988494873;40.42486572265625;91.68132781982421;sudah
(aaaf);504;27.9552001953125;39.4864501953125;91.93548583984375;sudah
(dace);505;30.3263988494873;40.4935302734375;91.744873046875;sudah
(aaaf);505;28.01759910583496;39.5474853515625;91.93548583984375;sudah
(dace);506;30.3263988494873;40.56219482421875;91.80841064453125;sudah
(aaaf);506;27.9552001953125;39.58563232421875;91.80841064453125;sudah
(dace);507;30.3263988494873;40.59271240234375;91.744873046875;sudah
(aaaf);507;28.01759910583496;39.61614990234375;91.80841064453125;sudah
(dace);508;30.3263988494873;40.630859375;91.744873046875;sudah
(aaaf);508;27.9552001953125;39.64666748046875;91.80841064453125;sudah
(dace);509;30.3887996673584;40.63848876953125;91.68132781982421;sudah
(aaaf);509;27.9552001953125;39.64666748046875;91.93548583984375;sudah
(dace);510;30.3263988494873;40.6766357421875;91.68132781982421;sudah
(aaaf);510;27.9552001953125;39.684814453125;91.93548583984375;sudah
(dace);511;30.3263988494873;40.6766357421875;91.80841064453125;sudah
(aaaf);511;27.9552001953125;39.684814453125;91.80841064453125;sudah
(dace);512;30.26399993896484;40.6766357421875;91.80841064453125;sudah
(aaaf);512;28.01759910583496;39.684814453125;91.80841064453125;sudah
(dace);513;30.3263988494873;40.6766357421875;91.68132781982421;sudah
(aaaf);513;28.01759910583496;39.75347900390625;91.93548583984375;sudah
(dace);514;30.3263988494873;40.7071533203125;91.80841064453125;sudah
(aaaf);514;28.01759910583496;39.75347900390625;91.68132781982421;sudah
(dace);515;30.26399993896484;40.6766357421875;91.80841064453125;sudah
(aaaf);515;28.01759910583496;39.684814453125;91.80841064453125;sudah
(dace);516;30.26399993896484;40.74530029296875;91.80841064453125;sudah
(aaaf);516;28.01759910583496;39.64666748046875;91.93548583984375;sudah
(dace);517;30.20159912109375;40.844482421875;91.744873046875;sudah
(aaaf);517;27.9552001953125;39.61614990234375;91.93548583984375;sudah
(dace);518;30.26399993896484;40.875;91.80841064453125;sudah
(aaaf);518;28.01759910583496;39.61614990234375;91.93548583984375;sudah
(dace);519;30.26399993896484;40.844482421875;91.80841064453125;sudah
(aaaf);519;28.01759910583496;39.5474853515625;91.744873046875;sudah
(dace);520;30.3263988494873;40.844482421875;91.744873046875;sudah
(aaaf);520;28.01759910583496;39.5474853515625;91.93548583984375;sudah
(dace);521;30.26399993896484;40.81396484375;91.80841064453125;sudah
(aaaf);521;28.01759910583496;39.5169677734375;91.80841064453125;sudah
(dace);522;30.3263988494873;40.77581787109375;91.80841064453125;sudah
(aaaf);522;28.01759910583496;39.4864501953125;91.93548583984375;sudah
(dace);523;30.26399993896484;40.74530029296875;91.80841064453125;sudah
(aaaf);523;28.01759910583496;39.4864501953125;91.93548583984375;sudah
(dace);524;30.3263988494873;40.7681884765625;91.80841064453125;sudah
(aaaf);524;28.01759910583496;39.4864501953125;91.93548583984375;sudah
(dace);525;30.26399993896484;40.7681884765625;91.80841064453125;sudah
(aaaf);525;28.01759910583496;39.4864501953125;91.8719482421875;sudah
(dace);526;30.3263988494873;40.69952392578125;91.80841064453125;sudah
(aaaf);526;28.01759910583496;39.4864501953125;91.93548583984375;sudah
(dace);527;30.3263988494873;40.661376953125;91.80841064453125;sudah
(aaaf);527;28.01759910583496;39.4864501953125;91.80841064453125;sudah
(dace);528;30.3263988494873;40.56219482421875;91.80841064453125;sudah
(aaaf);528;28.01759910583496;39.4864501953125;91.93548583984375;sudah
(dace);529;30.3263988494873;40.4935302734375;91.80841064453125;sudah
(aaaf);529;28.01759910583496;39.5169677734375;91.8719482421875;sudah
(dace);530;30.3263988494873;40.42486572265625;91.80841064453125;sudah
(aaaf);530;27.9552001953125;39.5322265625;91.93548583984375;sudah
(dace);531;30.26399993896484;40.39434814453125;91.80841064453125;sudah
(aaaf);531;28.01759910583496;39.60089111328125;91.80841064453125;sudah
(dace);532;30.26399993896484;40.356201171875;91.80841064453125;sudah
(aaaf);532;28.01759910583496;39.60089111328125;91.93548583984375;sudah
(dace);533;30.3263988494873;40.356201171875;91.8719482421875;sudah
(aaaf);533;27.9552001953125;39.60089111328125;91.80841064453125;sudah
(dace);534;30.3263988494873;40.356201171875;91.80841064453125;sudah
(aaaf);534;27.9552001953125;39.7305908203125;91.8719482421875;sudah
(dace);535;30.3263988494873;40.356201171875;91.80841064453125;sudah
(aaaf);535;27.8927993774414;39.7611083984375;91.93548583984375;sudah
(dace);536;30.3263988494873;40.356201171875;91.80841064453125;sudah
(aaaf);536;27.9552001953125;39.79925537109375;91.93548583984375;sudah
(dace);537;30.3887996673584;40.39434814453125;91.80841064453125;sudah
(aaaf);537;27.9552001953125;39.79925537109375;91.93548583984375;sudah
(dace);538;30.3263988494873;40.42486572265625;91.80841064453125;sudah
(aaaf);538;27.9552001953125;39.82977294921875;91.93548583984375;sudah
(dace);539;30.3263988494873;40.42486572265625;91.8719482421875;sudah
(aaaf);539;27.9552001953125;39.867919921875;91.93548583984375;sudah
(dace);540;30.3263988494873;40.42486572265625;91.68132781982421;sudah
(aaaf);540;27.9552001953125;39.95184326171875;91.93548583984375;sudah
(dace);541;30.3263988494873;40.42486572265625;91.744873046875;sudah
(aaaf);541;27.9552001953125;39.95184326171875;91.80841064453125;sudah
(dace);542;30.3263988494873;40.4630126953125;91.744873046875;sudah
(aaaf);542;27.9552001953125;39.98236083984375;91.93548583984375;sudah
(dace);543;30.3263988494873;40.5087890625;91.80841064453125;sudah
(aaaf);543;27.9552001953125;39.95184326171875;91.80841064453125;sudah
(dace);544;30.3263988494873;40.539306640625;91.80841064453125;sudah
(aaaf);544;27.9552001953125;39.95184326171875;91.93548583984375;sudah
(dace);545;30.3263988494873;40.56982421875;91.744873046875;sudah
(dace);545;30.3263988494873;40.56982421875;91.744873046875;sudah
(aaaf);545;27.9552001953125;39.95184326171875;91.93548583984375;sudah
(dace);546;30.3263988494873;40.630859375;91.80841064453125;sudah
(aaaf);546;28.01759910583496;39.95184326171875;91.93548583984375;sudah
(dace);547;30.26399993896484;40.661376953125;91.80841064453125;sudah
(aaaf);547;27.9552001953125;39.95184326171875;91.93548583984375;sudah
(dace);548;30.3263988494873;40.661376953125;91.8719482421875;sudah
(aaaf);548;28.01759910583496;39.95184326171875;91.80841064453125;sudah
(dace);549;30.3263988494873;40.630859375;91.80841064453125;sudah
(aaaf);549;27.9552001953125;39.95184326171875;91.80841064453125;sudah
(dace);550;30.3263988494873;40.630859375;91.80841064453125;sudah
(aaaf);550;28.01759910583496;39.95184326171875;91.93548583984375;sudah
(dace);551;30.3263988494873;40.59271240234375;91.80841064453125;sudah
(aaaf);551;28.01759910583496;39.95184326171875;91.93548583984375;sudah
(dace);552;30.3263988494873;40.56219482421875;91.80841064453125;sudah
(aaaf);552;27.9552001953125;39.9136962890625;91.93548583984375;sudah
(dace);553;30.3263988494873;40.56219482421875;91.80841064453125;sudah
(aaaf);553;27.9552001953125;39.9136962890625;91.80841064453125;sudah
(dace);554;30.3887996673584;40.56219482421875;91.68132781982421;sudah
(aaaf);554;28.01759910583496;39.8831787109375;91.93548583984375;sudah
(dace);555;30.3263988494873;40.56219482421875;91.8719482421875;sudah
(aaaf);555;28.01759910583496;39.9136962890625;91.80841064453125;sudah
(dace);556;30.3263988494873;40.56219482421875;91.80841064453125;sudah
(aaaf);556;28.01759910583496;39.9136962890625;91.93548583984375;sudah
(dace);557;30.3263988494873;40.56219482421875;91.80841064453125;sudah
(aaaf);557;27.9552001953125;39.95184326171875;91.93548583984375;sudah
(dace);558;30.3887996673584;40.56219482421875;91.80841064453125;sudah
(aaaf);558;27.9552001953125;39.95184326171875;91.8719482421875;sudah
(dace);559;30.3887996673584;40.56219482421875;91.80841064453125;sudah
(aaaf);559;28.01759910583496;39.95184326171875;91.80841064453125;sudah
(dace);560;30.3887996673584;40.56219482421875;91.80841064453125;sudah
(aaaf);560;27.9552001953125;39.98236083984375;91.80841064453125;sudah
(dace);561;30.3887996673584;40.7681884765625;91.80841064453125;sudah
(aaaf);561;28.01759910583496;39.98236083984375;91.80841064453125;sudah
(dace);562;30.3263988494873;40.86737060546875;91.80841064453125;sudah
(aaaf);562;28.01759910583496;40.0205078125;91.80841064453125;sudah
(dace);563;30.3887996673584;41.0123291015625;91.744873046875;sudah
(aaaf);563;28.01759910583496;40.0205078125;91.93548583984375;sudah
(dace);564;30.3263988494873;41.18017578125;91.80841064453125;sudah
(aaaf);564;28.01759910583496;40.0205078125;91.80841064453125;sudah
(dace);565;30.3263988494873;41.24884033203125;91.744873046875;sudah
(aaaf);565;27.9552001953125;40.15020751953125;91.80841064453125;sudah
(dace);566;30.3263988494873;41.24884033203125;91.80841064453125;sudah
(aaaf);566;28.01759910583496;40.25701904296875;91.93548583984375;sudah
(dace);567;30.3263988494873;41.24884033203125;91.80841064453125;sudah
(aaaf);567;28.01759910583496;40.31805419921875;91.8719482421875;sudah
(dace);568;30.3263988494873;41.24884033203125;91.744873046875;sudah
(aaaf);568;28.01759910583496;40.38671875;91.744873046875;sudah
(dace);569;30.3263988494873;41.41668701171875;91.80841064453125;sudah
(aaaf);569;28.01759910583496;40.38671875;91.93548583984375;sudah
(dace);570;30.26399993896484;41.44720458984375;91.80841064453125;sudah
(aaaf);570;28.01759910583496;40.31805419921875;91.93548583984375;sudah
(dace);571;30.26399993896484;41.41668701171875;91.80841064453125;sudah
(aaaf);571;28.01759910583496;40.28753662109375;91.93548583984375;sudah
(dace);572;30.26399993896484;41.3480224609375;91.80841064453125;sudah
(aaaf);572;28.01759910583496;40.1883544921875;91.93548583984375;sudah
(dace);573;30.26399993896484;41.24884033203125;91.93548583984375;sudah
(aaaf);573;28.07999992370605;40.08917236328125;91.80841064453125;sudah
(dace);574;30.3263988494873;41.18017578125;91.744873046875;sudah
(aaaf);574;28.01759910583496;40.0205078125;91.93548583984375;sudah
(dace);575;30.3263988494873;41.11151123046875;91.80841064453125;sudah
(aaaf);575;28.01759910583496;40.0205078125;91.8719482421875;sudah
(dace);576;30.26399993896484;41.0428466796875;91.80841064453125;sudah
(aaaf);576;28.01759910583496;40.0205078125;91.93548583984375;sudah
(dace);577;30.3263988494873;40.97418212890625;91.80841064453125;sudah
(aaaf);577;28.01759910583496;39.98236083984375;91.8719482421875;sudah
(dace);578;30.3263988494873;40.91314697265625;91.68132781982421;sudah
(aaaf);578;28.01759910583496;39.98236083984375;91.93548583984375;sudah
(dace);579;30.3263988494873;40.77581787109375;91.80841064453125;sudah
(aaaf);579;28.01759910583496;39.98236083984375;91.80841064453125;sudah
(dace);580;30.26399993896484;40.77581787109375;91.80841064453125;sudah
(aaaf);580;28.07999992370605;39.95184326171875;91.93548583984375;sudah
(dace);581;30.26399993896484;40.77581787109375;91.80841064453125;sudah
(aaaf);581;28.07999992370605;39.9136962890625;91.80841064453125;sudah
(dace);582;30.26399993896484;40.81396484375;91.80841064453125;sudah
(aaaf);582;28.01759910583496;39.9136962890625;91.93548583984375;sudah
(dace);583;30.3263988494873;40.875;91.80841064453125;sudah
(aaaf);583;28.01759910583496;39.9136962890625;91.93548583984375;sudah
(dace);584;30.26399993896484;40.875;91.80841064453125;sudah
(aaaf);584;28.07999992370605;39.95184326171875;91.80841064453125;sudah
(dace);585;30.26399993896484;40.91314697265625;91.68132781982421;sudah
(aaaf);585;28.07999992370605;39.98236083984375;91.80841064453125;sudah
(dace);586;30.26399993896484;40.97418212890625;91.80841064453125;sudah
(aaaf);586;28.07999992370605;40.0205078125;91.80841064453125;sudah
(dace);587;30.26399993896484;41.0123291015625;91.80841064453125;sudah
(aaaf);587;28.07999992370605;40.08917236328125;91.80841064453125;sudah
(dace);588;30.26399993896484;41.18017578125;91.744873046875;sudah
(aaaf);588;28.07999992370605;40.15020751953125;91.8719482421875;sudah
(dace);589;30.26399993896484;41.38616943359375;91.744873046875;sudah
(aaaf);589;28.07999992370605;40.1883544921875;91.80841064453125;sudah
(dace);590;30.26399993896484;41.4853515625;91.80841064453125;sudah
(aaaf);590;28.07999992370605;40.2188720703125;91.80841064453125;sudah
(dace);591;30.26399993896484;41.55401611328125;91.80841064453125;sudah
(aaaf);591;28.14239883422851;40.2188720703125;91.80841064453125;sudah
(dace);592;30.3263988494873;41.6226806640625;91.80841064453125;sudah
(dace);592;30.3263988494873;41.6226806640625;91.80841064453125;sudah
(aaaf);592;28.07999992370605;40.25701904296875;91.80841064453125;sudah
(dace);593;30.3263988494873;41.67608642578125;91.80841064453125;sudah
(aaaf);593;28.07999992370605;40.15020751953125;91.80841064453125;sudah
(dace);594;30.26399993896484;41.6226806640625;91.744873046875;sudah
(aaaf);594;28.07999992370605;40.051025390625;91.80841064453125;sudah
(dace);595;30.26399993896484;41.4853515625;91.744873046875;sudah
(aaaf);595;28.07999992370605;39.95184326171875;91.68132781982421;sudah
(dace);596;30.26399993896484;41.34039306640625;91.744873046875;sudah
(aaaf);596;28.07999992370605;39.9136962890625;91.80841064453125;sudah
(dace);597;30.26399993896484;41.20306396484375;91.80841064453125;sudah
(aaaf);597;28.07999992370605;39.8526611328125;91.80841064453125;sudah
(dace);598;30.26399993896484;41.06573486328125;91.80841064453125;sudah
(dace);598;30.26399993896484;41.06573486328125;91.80841064453125;sudah
(dace);598;30.26399993896484;41.06573486328125;91.80841064453125;sudah
(aaaf);598;28.07999992370605;39.78399658203125;91.93548583984375;sudah
(dace);599;30.3263988494873;40.966552734375;91.744873046875;sudah
(aaaf);599;28.07999992370605;39.75347900390625;91.93548583984375;sudah
(dace);600;30.3263988494873;40.89788818359375;91.80841064453125;sudah
(aaaf);600;28.07999992370605;39.684814453125;91.93548583984375;sudah
(dace);601;30.26399993896484;40.83685302734375;91.68132781982421;sudah
(aaaf);601;28.07999992370605;39.64666748046875;91.80841064453125;sudah
(dace);602;30.26399993896484;40.7681884765625;91.80841064453125;sudah
(aaaf);602;28.07999992370605;39.58563232421875;91.80841064453125;sudah
(dace);603;30.3263988494873;40.7681884765625;91.68132781982421;sudah
(aaaf);603;28.07999992370605;39.5474853515625;91.80841064453125;sudah
(dace);604;30.26399993896484;40.73004150390625;91.80841064453125;sudah
(aaaf);604;28.07999992370605;39.8831787109375;91.9990234375;sudah
(dace);605;30.3263988494873;40.7681884765625;91.80841064453125;sudah
